jobTitles,Company,jobLocations,requiredExperiance,Salary,JobDescription,Skills
URGENT REQUIRED 15 JAVA DEVELOPERS (FRESHER) FOR A BANGALORE BASED REPUTED IT COMPANY.,TRANSVISION SOFTWARE AND DATA SOLUTIONS PVT LTD,Bengaluru/Bangalore,0-1years,Not Specified,BANGALORE BASED REPUTED IT COMPANY REQUIRE 15 FRESHER JAVA DEVELOPERS. RECENTLY PASSED OUT GRADUATES-WHO HAVE COMPLETED JAVA TRAINING FROM ANY REPUTED INSTITUTE AND WHO POSSES SOUND PROGRAMMING KNOWLEDGE MAY DIRECTLY ATTEND THE PRACTICAL TEST.....,Javadeveloper|JavaProgrammer|Java|SoftwareDeveloper|Softwareprogrammer|
Cloud Engineer,Saransh Software Solutions Private Limited,Hyderabad/Secunderabad|Pune,4-8years,Not Specified,Immediate requirement for Cloud Data Engineer |  Experience: 4-8 Years |  Duration: Permanent/Fulltime |  Location: Pune/Hyderabad/Chennai/Bangalore/Mumbai |  Key Skills: Java+Spark+AWS/GCP |  Notice: Immediate to 30 Days,Spark|Scala|AWS|Java|AWS|Gcp|
URGENT REQUIRED 15 ASP .NET DEVELOPERS (FRESHER) FOR A BANGALORE BASED REPUTED IT COMPANY.,TRANSVISION SOFTWARE AND DATA SOLUTIONS PVT LTD,Bengaluru/Bangalore,0-1years,Not Specified,BANGALORE BASED REPUTED IT COMPANY REQUIRE 15 FRESHER ASP .NET DEVELOPERS. RECENTLY PASSED OUT GRADUATES-WHO HAVE COMPLETED ASP .NET TRAINING FROM ANY REPUTED INSTITUTE AND WHO POSSES SOUND PROGRAMMING KNOWLEDGE MAY DIRECTLY ATTEND THE.....,Asp.net|Ado.net|Sql|Mysql|Drupal|Joomla|PHPdeveloper|
"URGENTLY REQUIRED BSc/MSc-STATISTICS, MA STAT, MBA FRESHER GRADUATES FOR A BLORE IT COMPANY LOCATED.",TRANSVISION SOFTWARE AND DATA SOLUTIONS PVT LTD,Bengaluru/Bangalore,0-1years,Not Specified,"URGENTLY REQUIRED BSc/MSc-STATISTICS, MA STAT, MBA FRESHER GRADUATES FOR AN IT COMPANY LOCATED IN PEENYA-BANGALORE. CANDIDATES WHO HAVE DONE TRAINING IN R, STATISTICS, SPSS, SQL, SAS, hadoop, BIG DATA, ANALYTICS Etc MAY APPLY.....",Statistician|Statistics|Regression|Analytics|Economics|Mathematics|R|StatisticalModelling|StatisticalAnalysis|BigDataAnalytics|Hadoop|Spss|SAS|Sql|
Big Data Developer,Saransh Software Solutions Private Limited,Pune,4-8years,Not Specified,"We have immediate requirement for Big Data Developer |  Experience: 4-8 Years |  Location: Pune (Initially Remote/WFH) |  Notice: Immediate to 30 Days |  Duration: Fulltime/Permanent |  Key skills: (Spark+Java+GCP) or (Spark+Python), (Java/Scala/Python). |",Java|Spark|Python|Hadoop|Hive|Gcp|AWS|
URGENTLY REQUIRED 20 DATA ENTRY OPERATORS/COMPUTER OPERATORS AT OUR BANGALORE OFFICE.,TRANSVISION SOFTWARE AND DATA SOLUTIONS PVT LTD,Bengaluru/Bangalore,0-1years,Not Specified,"URGENTLY REQUIRED 20 DATA ENTRY OPERATORS FOR AN IT COMPANY LOCATED AT BANGALORE. 10TH/12TH PASSED, GOOD IN COMPUTERS, INTERNET, READING KANNADA, TYPING IN ENGLISH, DOCUMENTS SCANNING, SENDING EMAIL ETC / LESS THAN 22 AGE / WORK LOCATION:............",DataEntry|ENGLISHDATAENTRY|KANNADADATAENTRY|
URGENTLY REQUIRED 15 ANDROID DEVELOPERS (FRESHER) FOR AN IT COMPANY AT BANGALORE.,TRANSVISION SOFTWARE AND DATA SOLUTIONS PVT LTD,Bengaluru/Bangalore,0-1years,Not Specified,BANGALORE BASED REPUTED IT COMPANY REQUIRE 15 FRESHER ANDROID DEVELOPERS. RECENTLY PASSED OUT GRADUATES-WHO HAVE COMPLETED ANDROID TRAINING FROM ANY REPUTED INSTITUTE AND WHO POSSES SOUND PROGRAMMING KNOWLEDGE MAY DIRECTLY ATTEND THE PRACTICAL TEST/,androiddeveloper|AndroidDevelopment|Android|
URGENTLY REQUIRED RECEPTIONIST / FRONT OFFICE EXECUTIVE (3 POSTS - FEMALE CANDIDATES ONLY) FOR AN IT,TRANSVISION SOFTWARE AND DATA SOLUTIONS PVT LTD,Bengaluru/Bangalore,0-1years,Not Specified,"URGENTLY REQUIRED RECEPTIONIST / FRONT OFFICE EXECUTIVE (3 POSTS - FEMALE CANDIDATES ONLY) FOR AN IT COMPANY LOCATED AT PEENYA-BANGALORE. THE CANDIDATE MUST BE GOOD IN SPOKEN ENGLISH, HINDI, KANNADA, PLEASANT LOOKING/ GOOD IN COMPUTERS-INTERNET......",FrontOfficeExecutive|FrontDeskExecutive|OfficeAdmin|OfficeCoordinator|OfficeAssistant|OfficeExecutive|OfficeAdministrator|Receptionist|
URGENTLY REQUIRED RECEPTIONIST / FRONT OFFICE EXECUTIVE (3 POSTS - FEMALE CANDIDATES ONLY) FOR AN IT,TRANSVISION SOFTWARE AND DATA SOLUTIONS PVT LTD,Bengaluru/Bangalore,0-1years,Not Specified,"URGENTLY REQUIRED RECEPTIONIST / FRONT OFFICE EXECUTIVE (3 POSTS - FEMALE CANDIDATES ONLY) FOR AN IT COMPANY LOCATED AT PEENYA-BANGALORE. THE CANDIDATE MUST BE GOOD IN SPOKEN ENGLISH, HINDI, KANNADA, PLEASANT LOOKING/ GOOD IN COMPUTERS-INTERNET......",FrontOfficeExecutive|FrontDeskExecutive|OfficeAdmin|OfficeCoordinator|OfficeAssistant|OfficeExecutive|OfficeAdministrator|Receptionist|
"URGENTLY REQUIRED BSc/MSc-STATISTICS, MA STAT, MBA FRESHER GRADUATES FOR A BLORE IT COMPANY LOCATED.",TRANSVISION SOFTWARE AND DATA SOLUTIONS PVT LTD,Bengaluru/Bangalore,0-1years,Not Specified,"URGENTLY REQUIRED BSc/MSc-STATISTICS, MA STAT, MBA FRESHER GRADUATES FOR AN IT COMPANY LOCATED IN PEENYA-BANGALORE. CANDIDATES WHO HAVE DONE TRAINING IN R, STATISTICS, SPSS, SQL, SAS, hadoop, BIG DATA, ANALYTICS Etc MAY APPLY.....",Statistician|Statistics|Regression|Analytics|Economics|Mathematics|R|StatisticalModelling|StatisticalAnalysis|BigDataAnalytics|Hadoop|Spss|SAS|Sql|
URGENT REQUIRED 15 JAVA DEVELOPERS (FRESHER) FOR A BANGALORE BASED REPUTED IT COMPANY.,TRANSVISION SOFTWARE AND DATA SOLUTIONS PVT LTD,Bengaluru/Bangalore,0-1years,Not Specified,BANGALORE BASED REPUTED IT COMPANY REQUIRE 15 FRESHER JAVA DEVELOPERS. RECENTLY PASSED OUT GRADUATES-WHO HAVE COMPLETED JAVA TRAINING FROM ANY REPUTED INSTITUTE AND WHO POSSES SOUND PROGRAMMING KNOWLEDGE MAY DIRECTLY ATTEND THE PRACTICAL TEST.....,Javadeveloper|JavaProgrammer|Java|SoftwareDeveloper|Softwareprogrammer|
NX Automation C# .Net,Saransh Software Solutions Private Limited,Bengaluru/Bangalore|Hyderabad/Secunderabad,4-6years,Not Specified,"We have immediate requirement for NX Automation C# .NET |  Experience: 4+ Years |  Notice: Immediate to 15 days |  Duration: 6+ Months Contract to Hire |  Location: Hyderabad/Bangalore/Chennai/Mysore/Pune |  Keyskill: NX System,C#,.NET",C#|.NET|NX-Unigraphics|
Java Developer,Saransh Software Solutions Private Limited,Bengaluru/Bangalore,2-4years,Not Specified,"We have an immediate requirement for Java Developer |  Experience: 2-4 Years |  Location: Bangalore |  Notice: Immediate to 15 Days |  Keyskills: Java, Springboot,XML, JSON, RESTFul API",Java|SpringBoot|Xml|Json|RESTful|
Junior Java Developer,Enhanced Software Solutions Private Limited,Mumbai|Pune,1-2years,Not Specified,"Java,J2EE technologies, Spring,JavaScript, jQuery, Angular,Node JS, HTML, CSS, MVC,Oracle,MySQL,MSSQL,REST,SOAP, Spring Boot, MongoDB,Maven,Gradle and Git,SVN,JUnit, TestNG , Mockito",JuniorSoftwareDeveloper|
