jobTitles,Company,jobLocations,requiredExperiance,Salary,JobDescription,Skills
Selenium + Cucumber,Larsen & Toubro Infotech Limited,Bengaluru/Bangalore,6-12years,Not Specified,"•	Around 6 years of experience in Information Technology, with specializing in Software Testing, proficient in testing on Client/Server and Web based applications. |  •	Experience on Javas automation frameworks like – BDD/TDD, WebdriverJS, Cucumber JS,C",Selenium+Cucumber|
Automation Testing - BDD,Larsen & Toubro Infotech Limited,Chennai|Hyderabad/Secunderabad,4-12years,Not Specified,Looking for Automation Testing - BDD |   |,Automation|AutomationTesting|Selenium|Bdd|Cucumber|Specflow|
Senior software engineer - Appium,Best infosystems Ltd,Pune,3-12years,Not Specified,"Strong understanding and hands on experience on Core Java, Maven, Appium for Android and iOS both, XCTest, Espresso frameworks, teat automation, cucumber, GIT, Jira, Jenkins, simulators etc.",Appium|TestAutomation|Cucumber|Java|Maven|
Automation Testing - BDD,Kenan Management Consultants Private Limited,Mumbai|Pune,4-12years,Not Specified,Looking for Automation Testing - BDD |    |,Automation|AutomationTesting|Selenium|Bdd|Cucumber|Specflow|
Automation Testing - BDD,3i Infotech Limited,Bengaluru/Bangalore,4-12years,Not Specified,Looking for Automation Testing - BDD |     |,Automation|AutomationTesting|Selenium|Bdd|Cucumber|Specflow|
JAVA SELENIUM BDD CUCUMBER- TESTING,Arccaa Analytics And IT Solutions LLP,Bengaluru/Bangalore,2-6years,Not Specified,Excellent knowledge of BDD framework with Java and Selenium skills |,Cypress|Serenity|Java|Selenium|Gherkin|Selenium|Browserstack|Cucumber|RestApi|
Opening For Automation Testers,Hiremount Solutions Private Limited,Thiruvananthapuram/Trivandrum,2-5years,200000 - 500000 INR,A pioneering Software Engineering company focused on software testing services and a leading provider of Testing and Test automation services requires automation testers.,SeleniumAutomationTesting|AgileMethodology|Java|C#|Testng|Cucumber|Postman|
Salesforce QA - Automation Testing,Larsen & Toubro Infotech Limited,Bengaluru/Bangalore|Mumbai,4-12years,Not Specified,Role - Salesforce QA - Automation Testing |   |  Location - Pan India,CPQCloud|SalesforceAutomationTesting|UiAutomation|ApiAutomation|Selenium|Tosca|Selenium|SalesforceTesting|Groovy|Shell|Cucumber|Testng|Appium|
SQA Engineer SFDC,Saransh Software Solutions Private Limited,Hyderabad/Secunderabad,5-8years,Not Specified,|  The SQA Group at company needs Software QA Test Automation Engineer for the SFDC SQA group to help create and test enterprise system solutions that drive better business processes.,SQAAutomation|cd|Provartool|testautomation|ContinuousIntegration|Ci|ContinuousDelivery|Cucumber|Selenium|IntegrationTesting|python|
Looking Mobile automation test Engineer,Larsen & Toubro Infotech Limited,Hyderabad/Secunderabad,4-6years,Not Specified,"Automation experience, Programming experience in C#.Net, Advanced Web application automation test development, Automation optimization, JS, XML, HTML, Database Systems, Selenium WebDriver, Mobile Automation, WCF Services and Regular expression.",MobileApplicationTesting|AutomationTesting|SeleniumAutomationTesting|Cucumber|
