jobTitles,Company,jobLocations,requiredExperiance,Salary,JobDescription,Skills 
.NET Developer,Encora Innovation Labs India Private Limited,Bengaluru/Bangalore,5-10years,Not Specified,5+years of experience . |,.NetDeveloper|MVCCore|ASP.NET|WebApi|C#|DataStructure|Algorithms|Dotnet|DotNet|
"Dot ne Net , c# Full Stack Developer",Esn Technologies India Private Limited,Hyderabad/Secunderabad,3-4years,Not Specified,"Responsible for -SoftWARE applications, tools, and/or software Support continuous integration process improvement and innovation  |",DotNetDeveloper|
Sr. Dot Net Developer,Vitalhunt Global Solutions Private Limited,Ahmedabad|Pune,6-11years,Not Specified,Position : Sr. Dot Net Developer |  Experience : 6+ Years |  Location : Pune / Ahmedabad |,Asp.netMvc|sqlserver|WebServices|WebApi|Javascript|Jquery|Angularjs|
Dot Net Developer,Novateur IT Technologies India Private Limited,Chennai,3-6years,Not Specified,Looking for Developer for an MNC at Chennai location,Asp.NetWebAPI2.0|C#.net|VB.Net|Asp.netMvc|jQuery|Angular|SQLServer|AzureSql|Xaml|Javascript|
.Net Developer,Keen Bright Solutions Llp,Hyderabad/Secunderabad,3-8years,Not Specified,looking for dotnet developers with 3-8 years of experience for Hyderabad location,DotnetDeveloper|.netcore|C#|Asp.Net|EntityFramework|Azure|
DotNet Lead Developer,Star Jobs Private Limited,Mumbai,10-15years,Not Specified,"•10+ years of experience in development and supporting large size projects. |  •C# Skill: Core API, Multithreading, Memory leaks, XML parsing, Database access and ASP.net |",.NetDeveloper|.NETProgrammer|Dotnet.Net.Net|Memoryleak|.NET|AspDotnet|Dotnet|C#|ASP.NET|Api|Multithreading|Webservice|Mvc|Oop|
Software Engineer Akka.Net,Sysmedac Technologies India Private Limited,Noida,4-12years,Not Specified,Akka.Net (this is mandatory) |  MongoDB/AWS DocumentDB |  AWS Lambdas using C# |  AWS Gateway,"""Akka.Net""|""AWSLambdas""|""AudioProcessing""|""VideoProcessing""|""AWSGateway""|"
.Net Lead --MVC/WebAPI,Selligence Solutions Private Limited,Chennai,4-8years,Not Specified,Must to have - 6 to  10 Yrs of Strong Dot Net /MVC/WebAPI  project experience in implementing in various domain projects |,WebDeveloper|Asp.NetC#|MvcRazor|Mvc|WebApplication|WebApp|WebBased|
IT Developer,Calibrage Info Systems Private Limited,Bengaluru/Bangalore,4-5years,Not Specified,A IT Developer is responsible for support and development of one or more business application systems. This includes working with Project Leads to understand business requirements; converting them to working functionalities,sharepointdesigner|webparts|.NET|C#|Asp.Net|Sql|O365|
Team Lead - Full stack Developer,Weone Business Solutions Private Limited,Hyderabad/Secunderabad,5-9years,Not Specified,Looking for 5-9 Yrs of experience in Angular with .net |     Minimum one year Experience in Web API with first database approach. |,ASP.NET|Mvc|Angular|JavaScript|jQuery|EntityFramework|SQLServer|
Software and Senior Software Engineer - .Net Developer,Prime Software Solution,Bengaluru/Bangalore,3-9years,Not Specified,".net with web api, c#,sql server and .net core",.NetDeveloper|.NetC#|.netcore|Asp.Net|SQLServer|C#|
Software Developer/Software Engineer/Software Programmer/Fresher in Dot Net - Mumbai based,Orchid Management Consultancy,Mumbai,0-1years,Not Specified,Desktop/Cloud Software Application Development on Windows Dot Net Platform,Freshers|FresherTrainee|Undergraduates|HighSchoolPass|B.E|Bsc|BScIT|BscEngineer|Developer|IT|Software|Computer|SoftwareEngineer|Softwaredeveloper|Softwareprogrammer|Programmer|InformationTechnology|
Software developer  Dot Net Core Microservices and Angular 4/5/6/7/8,Corient Business Solutions Private Limited,Pune,5-7years,Not Specified,We are urgently looking for the software developer with the reputed MNC in Pune,DotNetCore|Angular4/5/6/7/8|Microservices|
C# Developer - .Net,Radial HR Solutions,Mumbai,3-5years,300000 - 600000 INR,Versatile & talented professionals with open source approach for company's requirements of programing & other challenging field of IT software.,WindowOS|.Netcore|C#|HTML|Oop|MySQL|C#.net|Javascript|Agile|Asp.Net|Scrum|C#Developer|
Dot Net Developer/ .Net Developer,Radial HR Solutions,Bengaluru/Bangalore,3-7years,400000 - 900000 INR,Looking for the position of Dot Net Developer .Net Developer: Require Candidates with 3+ yrs of experience in .Net/ dot net,DotNetDeveloper/.NetDeveloper|DotNetDeveloper|dot.net|.NET|Dotnet|DotNet|
Full Stack Developer,Invicta Esolutions Private Limited,Chennai,3-10years,Not Specified,"Looking for Experiences candidates between 3 - 10 years who has hands on expereince developing web applications using .Net, Webapi and Angular 2+ versions",.NET|asp.net|Angular|Webapi|
Dotnet Developer,C P Careers Private Limited,Goa,2-4years,600000 - 700000 INR,"Most of .NET Developers are expected to be able to do these 3 things: |   |  • Producing code using .NET Framework (C#, VB .NET) |   |  • Upgrading, configuring and debugging existing systems |   |  • Providing technical support for web, desktop or mobile applications",DotnetDeveloper|CSharp|VB.Net|Dotnet|
Project Manager,Micro focus Software Solutions India Private Limited,Bengaluru/Bangalore|Chennai,8-12years,1500000 - 2500000 INR,"7-9yrs of overall experience in software development projects.4-5 yrs of hands-on software development experience, preferably back-end development.",Backend|ProjectManager|Agile|Sdlc|Java|Asp.Net|.NET|python|
Netsuite Developer,Aspire Nxt Private Limited,Bengaluru/Bangalore|Gurgaon/Gurugram,11-14years,Not Specified,5 or more years of working experience in enterprise application development. 2-3 years of hands-on experience with NetSuite ERP development and/or functional configuration,NetsuiteDeveloper|Netsuite|NetSuite|Sql|Suitescript|Javascript|UiDevelopment|
.net software engineer,Best infosystems Ltd,Singapore,5-7years,Not Specified,"Analyze functional specifications for the development  |   |  Make design, coding, unit tests & technical documentation related to development  |   |  Analyze and/or solve problems & inquiries escalated to the team  |   |  Prepare and maintain technical documentation",.NETCore|NETFramework|C#|
.NET TECHNICAL ARCHITECT,BR Raysoft Global Private Limited,Pune,12-16years,Not Specified,Looking for .NET TECHNICAL ARCHITECT,.NET|Python|Java|Azure|AWS|Gcp|BigData|Java|DotNet|
Java Micro services Developer,Expertia Ai Technologies Private Limited,Chennai|Mumbai,1-5years,330000 - 850000 INR,urgent requirement,Javadeveloper|CoreJAVAScripts|CSS.|JSPScripts|Java|C++|JavaJ2ee|Dhtml|C#|ASP.NET|StrutsScripts|J2EE|
Immediate  C2H opening for Dotnet with Azure Expertise at MNC,Talent Basket,Bengaluru/Bangalore|Chennai,5-15years,Not Specified,"Immediate  C2H opening for Dotnet with Azure Expertise at MNC |   |  Exp: 5+ Yrs |  Notice period : Max 30 days |  Mandatory skills |  Dotnet,C#,Asp,Rest API |  DB Link, SOAP,MySQL |  Oracle,Azure Data Factory |  Logic App |  If interested please share your Resume/CV to chenna",Dotnet|.NET|DotNet|Azure|
Data Engineer,Vinirma Consulting Private Limited,Pune,5-8years,Not Specified,Looking for Experienced Data Engineer for a reputed IT Software Company.,Azure|Python|Scala|Sql|Nosql|Asp.Net|
.Net Developer,Digital Corn,Thiruvananthapuram/Trivandrum,4-5years,Not Specified,•	should have good .net and Asp.Net development skills |  •	·good strong understanding and working knowledge of OOPS and SQL ( ability to understand and write complex queries) |  •	·exposure to Angular or any client-side development framework would be good,Dotnet.Net.Net|.NetDeveloper|.NET|ASP.NET|C#|Dotnet|Oops|Asp.net|Asp.Net|DotNet|Sql|
Dot Net Developer for Bahrain,Serviam Consultancy Services,Bahrain,8-13years,Not Specified,Urgent hiring for Dot Net Developer.8+ years of experience in Dot Net development.,Bank.|DotNet|
Sr. Net Developer with min 3+ year exp.,Vinirma Consulting Private Limited,Lucknow,3-7years,200000 - 800000 INR,"Expertise in developing various applications using |    .net technologies like Csharp.net 4.5 MVC, ASP.net, JavaScript/ |    jQuery, XML, Web Services/API, WCF, SQL Server technologies,",Dotnet.Net.Net|.NETFramework|.NET|ASP.NET|C#|Dotnet|DotNetFramework|C#|C#.net|WebsiteDevelopment|SoftwareDevelopment|
Executive -Business development,JK TECHNOSOFT,Nashik,2-5years,Not Specified,We have an urgent opening for Executive – Software Development . Kindly refer to the below details and send your profiles at the earliest.,CustomizedSolutions|CSS|Asp.Net|C#|
Microsoft dot net developer for UAE,Suntech Consultancy Services,UnitedArabEmirates,4-9years,Not Specified,Urgent hiring for Microsoft dot net developer for UAE.,dotnetdeveloper|Bank.|
Dot Net Developer,Klaus It Solutions Private Limited,Bengaluru/Bangalore|Noida,3-4years,Not Specified,"Min. 3 years of hands-on coding & development experience in any software programming language like Java , J2ee,.Net, SQL, C,C++ etc  |",Progress4G|.NET|Sql|C|C++|Dotnet|DotNet|
VBA Developer,Quench Techno Valley,Hyderabad/Secunderabad,2-10years,Not Specified,Multiple Openings for VBA Developer with one of our Client CMMI Level5 Company located at Hyderabad.,VBADeveloper|Vba|Asp.Net|C#|
"ASP .Net, Web API, Azure, SRE",Xecom Information Technologies Private Limited,Bengaluru/Bangalore|Hyderabad/Secunderabad,5-10years,Not Specified,"ASP .Net, Web API, Azure, SRE	Substantial experience of development in a dynamic environment with a cost-aware culture. |  • Must have hands on experience in Azure. |  • Excellent working knowledge of C#, MVC.NET with .NET Framework |  • Experience of working",SRE|Asp.net|WebApi|Azure|
Dot Net -immediate joiner,Sowri Consultancy,Coimbatore,2-5years,Not Specified,job description: Looking for a FULL STACK developer with the below mentioned skill set and experience .Net MVC |   |  Job Description (3+ years of Exp) ------------------------- Job Description ------------------------- Roles & Responsibilities -----------,Dotnet|Mvc|Api|EntityFramework|
ASP.NET Developer,Tech 2 Hires,Pune,1-4years,140000 - 450000 INR,"Looking for opportunities and take more responsibilities to work on large, complex applications Api development, ASP.NET, AJAX, Working with third party controls(Telerik), .NET framework 3.5, 4.8",Asp.NetC#|MSSQL|Javascript|Json|AJAX|Xml|WebApi|jQuery|HTML|CSS|
Dot Net Developer,Vcidex Solutions Pvt Ltd,Coimbatore,2-3years,Not Specified,Exp:2 to 3 yrs  |   |  Salary: 20000 to 30000 per month  |   |  Immediate joiner is must  |   |  Location: Coimbatore |   |  Role: Dot net with Sap,DotNetDeveloper|Asp.net2.o|Asp.netDeveloper|.NetDeveloper|Asp.net|
Test Automation Engineer,FirstMeridian Business Services Private Limited,Bengaluru/Bangalore,8-10years,Not Specified,"Work Location: Bangalore |   |   |  Exp: 8 to 10 Years |   |   |  3 Must Have Skills: C#.Net, TFS Test Manager, UI Automation |   |   |  Description: |   |   |  *Experience in healthcare industry is preferred. |   |   |  *Minimum 6 years relevant work experience in test automation.",C#.net|ManualTesting|AutomationTesting|Tfs|
Software Developer,Vcidex Solutions Pvt Ltd,Chennai,0-1years,120000 - 150000 INR,"1. Quick learner with a great attitude and should be willing to learn new technology. Basic knowledge in HTML, JavaScript, C#, Asp.net and SQL server. |  2. Good in Communication and having excellent professional values.",.NetDeveloper|SQLServer|C#|ASP.NET|Java|
Dot Net/WPF Architect,FirstMeridian Business Services Private Limited,Hyderabad/Secunderabad,12-16years,Not Specified,"Programming Skills using C#, WPF, MVVM.",Dotnet|.NET|DotNet|C#|Wpf|MVVM|C#.net|VC++|
ASP.Net Developer,IT-Scient Consulting Private Limited,Bengaluru/Bangalore|Hyderabad/Secunderabad,3-10years,Not Specified,".Net Full stack Developer ,C# - Mandatory, Database, SQL Server – Mandatory, Web API-Strong,  ASP.net, Design and build complex applications, Data Structures, Algorithms, validation and verification testing with unit tests, Good to have - REACT/UI |   |",WebApi|Sql|C#|ReactJs|Angular|
Dotnet Developer,Cognizant Technology Solutions India Pvt Ltd,Chennai|Hyderabad/Secunderabad,2-4years,Not Specified,"Need hands on experience in Dotnet , Sql , Angular, Azure . |",SQLServer|Asp.net|MsSql|Angular|Azure|
Senior Data Engineer,Expertia Ai Technologies Private Limited,Pune,8-12years,Not Specified,Looking for experienced Senior Data Engineer for reputed IT Company.,Databricks|Python|Java|Sql|Scala|Asp.Net|Azure|
****we have an urgent requirement on dot net trained freshers with one of the MNC . ****,Axness Technologies Private Limited,Hyderabad/Secunderabad,Fresher,110000 - 220000 INR,dot net Freshers 2019 / 2020 passout,Dotnet|.NET|C#|ASP.NET|AspDotnet|
****we have an urgent requirement on dot net trained freshers with one of the MNC . ****,Axness Technologies Private Limited,Hyderabad/Secunderabad,Fresher,110000 - 220000 INR,dot net Freshers 2019 / 2020 passout,Dotnet|.NET|C#|ASP.NET|AspDotnet|
.Net developer,Encora Innovation Labs India Private Limited,Chennai,3-10years,Not Specified,"Encora is looking for .Net developer with 3-10 years’ experience in ASP.Net, .Net Core, C#, MVC, Angular JS, Web API, Web Services, Java Script/ jQuery, Multi-tier Architecture, Entity Framework, SQL, Design Patterns and Agile",.NetCore|Asp.Net|Mvc|AngularJs|WebServices|WebApi|C#|Sql|AJAX|JQuery|Javascript|
Web Developer ( Java/.net /PHP Candidates Can Apply) - Delhi,Collasys Global Services LLP,Delhi|Gurgaon/Gurugram,1-3years,250000 - 320000 INR,"If you are a Java/PHP/.net developer & have good understanding of web techonologies, and want to switch to Ruby on Rails or iOS or Android development, you may apply to this positoin.",WebDeveloper|Online|Design|WebDevelopment|WebsiteDevelopment|WebDesign|UiDevelopment|Programming|CSS|Javascript|AJAX|Extjs|Jquery|Js|Phpdeveloper|PhpMysql|Ios|Linux|UNIX|
ASP.NET DEVELOPER,Quench Techno Valley,Chennai,5-8years,Not Specified,"Engagement & Project Overview Microsoft .NET project with MVC Framework Primary Responsibilities: Database Design , Develop in C# , Stored procedures",Dotnetr|Asp.Net|CSharp|Mvc|Sql|jQuery|DatabaseDesign|C#|DotNet|
"Software Developer (ASP.NET, VB Coding, MSSQL server)",Klaus It Solutions Private Limited,Coimbatore|Tiruppur,2-5years,Not Specified,Looking for software developer with minimum 2 years of programming experience in Asp.net(vb coding).,VBcoding|SoftwareDeveloper|Asp.Net|VB.NET|SQLServer|
"ASP .Net, Web API, Azure, SRE",Vinirma Consulting Private Limited,Bengaluru/Bangalore|Hyderabad/Secunderabad,3-10years,Not Specified,"Substantial experience of development in a dynamic environment with a cost-aware culture. |  • Must have hands on experience in Azure. |  • Excellent working knowledge of C#, MVC.NET with .NET Framework |  • Experience of working with HTML, typescript, JavaSc",SRE|Asp.net|WebApi|Azure|
Dot net Developer for Qatar,Axness Technologies Private Limited,Qatar,2-7years,Not Specified,"Urgent hiring for Dot net Developer for Qatar. Proven experience  as ASP.NET developer with min.  2 years. |  Bachelor's degree in Computer Science or related field. |  Must be good in C#, Webforms, ASP.NET , Model -View -Controller (MVC),JSON",CrystalReport|JavaScript.|Asp.net|Mvc|Json|Ssrs|
Immediately Looking for .NET+Angular,Axness Technologies Private Limited,Bengaluru/Bangalore,4-10years,Not Specified,"Job Tittle: .NET Core+Angular |  Experience: 4 to 10 Years |  Mode of hire -FTE |  Job Location: Bangalore |  Job Description: .NET Core , Angular |   |  If you are interested share your updated cv to [HIDDEN TEXT], 9036011543",.NETCore|Angular|
"immediate for .net,angular",Espirit Technologies Private Limited,Bengaluru/Bangalore,4-8years,1200000 - 1200000 INR,"greetings from axness technologies pvt ltd |  job tittle:.net core,angular |  experience: 4 to 8 years |  Job Location:Banga |  If you are interested in exploring this opportunity, kindly respond with your Latest resume at |  hemalakshmi@axnesstech.",.netcore|Angular|
.Net Developer,Aibel Advertising and Media Solutions Private Limited,Hyderabad/Secunderabad,5-12years,Not Specified,"- Experience of Asp.Net Developer Angular2/4/6/8/9 practices . |   |  - Proficiency with ASP.net core, C#, MS SQL Server, MVC,Angular,PowerBI,Quickbase, Entity frame work, JavaScript,Jquery,Ajax.",Asp.Netcore|quickbase|.NET|Angular|Mvc|Powerbi|
ASP.NET Developer  (Web),A N Career Solutions,Cochin/Kochi/Ernakulam,1-6years,300000 - 350000 INR,Candidate should have minimum 1 or 2 years of experience in ASP.Net   |,Asp.Net|HTML|Html5|Dhtml|CSS|Javascript|jQuery|Mvc|C#|
Full Stack Developer,Virtual Reality Infosys P Ltd,Chandigarh,3-5years,400000 - 600000 INR,Job Description |  IT Company looking for a Full-stack Developer (Asp.NET |  MVC/Core with Angular) to join our team and deliver a streamlined user |  experience. We want a team member who strives to develop a first-class |  codebase using UI and Angular best   |,angularNETcore|Asp.Net|
"Software Developer - C#, MVC and Sql Server",C P Careers Private Limited,Gurgaon/Gurugram,3-4years,360000 - 480000 INR,An Australian telematics provider is looking for a Software Developer for its Indian office who is willing to take up the challenge of working in a team that builds market leading Products and takes pride in its ability to continuously innovate.,Asp.Net|C#|SQLServer|.NET|DotNet|Mvc|Angular|WebApi|Tfs|Html5Development|Css3|Bootstrap|
.NET LEAD & ARCHITECT,Needfill Private Limited,Bengaluru/Bangalore|Hyderabad/Secunderabad,5-15years,3000000 - 4000000 INR,"Job Description: |   |  Strong hands-on expertise in .NET and Azure cloud |   |  · Strong knowledge in design, architectural patterns, writing clean code is a must |   |  · Strong analytical skills |   |  · Experience of handling overseas clients |   |  · Excellent communication",architecturalpatterns|writingcleancode|InvestmentBankingOperations|overseasclients|Net|Azure|cloud|UI|Angular|FinancialDomain|
.Net Developer,Vinirma Consulting Private Limited,Noida,4-7years,Not Specified,4-7 years of software development experience on Dot Net technologies,.NET|Dotnet|DotNet|ASP.Net|C#|EntityFramework|Linq|Mvc|WebApi|Soa|Json|MsSqlServer|Tsql|Sql|
System Analyst for Bahrain,Infomedia Solutions And Consultant,Bahrain,5-10years,Not Specified,Urgent hiring for System Analyst for Bahrain.Experience in architecting & developing enterprise-grade applications |  • Thorough knowledge on the Microsoft C# programming language,JQuery.|SystemAnalyst|ASP.Net|Html5|Css3|Javascript|
Software developer/Software Testing,Hissar IT Services,Mumbai|Pune,2-5years,280000 - 600000 INR,"Requirement for ASP.NET,VB.NET DEVELOPER,JAVA DEVELOPER,C,C++,WEB DEVELOPER, Manual Testing, Automation Testing for MNC / PVT LTD / MID SCALE COMPANY",ASP.NETDeveloper|Javadeveloper|VB.Net|Phpdeveloper|C++|SoftwareTester|Testing|SoftwareTesting|ManualTesting|AutomationTesting|
Test Automation (Embedded),Andor Tech India Private Limited,OtherIndia,3-9years,Not Specified,"Test Automation Engineer with 3+ years of relevant experience,Good understanding of testing domain,C# .Net/Python test cases development using Robot/White framework,",CI/CD|TestAutomation|C#.net|Python|Devops|AgileMethodologies|Bdd|Git|Jenkins|
Jr. Software Engineer,Cravita Technologies India Private Limited,Pune,Fresher,120000 - 180000 INR,Cravita is looking for Fresher Engineers who are having excellent technical skills in either JAVA/.NET/PHP/Python/Software Testing/Angular or Digital Marketing |   |   |,Freshers|WebDeveloper|SoftwareEngineer|Java|Python|Php|HTML|CSS|DJANGO|C#|.NET|ASP.NET|ManualTesting|AutomationTesting|SoftwareTesting|
Senior Software Engineer- .Net,Kovair Software Pvt. Ltd.,Kolkata,5-6years,Not Specified,"Senior Software Engineer for Kovair’s product development team, with 5-6 years’ of work experience as .Net developer, having good knowledge in ASP.NET, C#, SQL Server, Javascript, JQuery and Angular and having good communication skill. |",asp.net|C#|SQLserver|Javascript|JQuery|Angular|
Tech lead (.net Core),E-Friend Solutions India,Bengaluru/Bangalore|Hyderabad/Secunderabad,7-12years,1200000 - 2000000 INR,".net core,.Net Framework,ASP.NET,Entity Framework,React.Js,Knockout JS,azure",.netcore|.NETFramework|ASP.NET|EntityFramework|react.js|KnockoutJs|Azure|
.Net Developer,Espirit Technologies Private Limited,Hyderabad/Secunderabad,5-12years,Not Specified,"Experience of Asp.Net Developer Angular2/4/6/8/9 practices . |   |  - Proficiency with ASP.net core, C#, MS SQL Server, MVC,Angular,PowerBI,Quickbase, Entity frame work, JavaScript,Jquery,Ajax.",ASP.NETCore|quickbase|.NET|Angular|Mvc|Powerbi|
Dot Net Developer / .Net Developer / .Net Development / Dotnet Programmer / .Net / Dotnet,Angel And Genie,Chennai,2-10years,250000 - 650000 INR,"We are seeking a .NET developer with 3 years of experience responsible for building .NET applications using ASP.NET,C#,MVC.NET languages and technologies HTML5,CSS3,Javascript, Ajax, SQL server",DotNetDeveloper|.NetDeveloper|Asp.netDeveloper|Asp.net|C#|.NET|Mvc|
Assistant Professor-Faculty of Economics/Bangalore/NET/SET Qualified/PhD preferred and PhD freshers,UniqueForce Technology Solutions Private Limited,Bengaluru/Bangalore,4-9years,Not Specified,Assistant Professor-Faculty of Economics/Bangalore/NET/SET Qualified/PhD preferred and PhD freshers can apply.,ProfessorEconomics|economicsProfessor|SLET|
Job| Urgent requirement for Sr Dotnet Developer at Chennai,Angel And Genie,Chennai,4-5years,Not Specified,Familiar with ASP.net MVC,Asp.Net|VB.NET|C#|SQLServer|Mvc|
".NET Developer – .Net, C#, ASP.NET, Web API, AWS – Experience – 3-10 Years – Noida or Mohali or Perm",Omex Infotech,Noida|Mohali,3-10years,Not Specified,".NET Developer – .Net, C#, ASP.NET, Web API, AWS – Experience – 3-10 Years – Noida or Mohali or Permanent Work From Home (Fully Remote)",SQLServer.MVC|C#|ASP.Net|Mvc|Wcf|Linq|jQuery|WebApi|AWS|Lambda|
.Net Architect,C P Careers Private Limited,Bengaluru/Bangalore|Hyderabad/Secunderabad,5-10years,610000 - 850000 INR,"Urgent Requirements of .Net Architect to help design, architect and build solutions that support our customers Digital Transformation in the cloud.",Designer|Developer|.NetDeveloper|Azure|NetArchitect|.NET|
Dotnet Developer,Secunderabad Silverline LLP,Ahmedabad,0-3years,110000 - 440000 INR,"The role is responsible for designing, coding and modifying websites, from layout to function and according to a client's specifications.",NetDeveloper|.NETFramework|DotnetDeveloper|C#Dotnet|DotNet|asp.net|C#|C#.net|C++|Sql|react.js|AngularJs|
Module Lead,MPowerhunt Consulting Private Limited,Pune,5-10years,Not Specified,Hiring for .Net FullStack for Pune Location.,.NetDeveloper|ASP.NETMVC6.0|Angular8+|
.NET ARCHITECT,Klaus It Solutions Private Limited,Bengaluru/Bangalore|Hyderabad/Secunderabad,10-20years,3500000 - 4000000 INR,"Job Description |   |  Job Responsibilities |   |   |   |   Strong hands-on expertise in .NET and Azure cloud |   |   |   |  · Strong knowledge in design, architectural patterns, writing clean code is a must |   |  · Strong analytical skills |   |  · Experience of handling overseas clients |   |",Design|architecturalpatterns|writingcleancode|overseasclients|Angulartechnicalexperience.|InvestmentBanking|Net|Azure|cloud|UI|FinancialDomain|
Development Engineers: D3 JS / Tableau,Rydigital Ecommerce Private Limited,Hyderabad/Secunderabad,4-6years,Not Specified,"B.Tech, M.Tech or M.C.A with a minimum of 4-6 years’ experience as a developer in related technologies.",DevelopmentEngineers|TelerikReportingControls|ASP.NET|Angular|Tableau|Angularjs|Tableau|WebApi|Odata|
Full-stack developer,Vinirma Consulting Private Limited,Bengaluru/Bangalore,5-10years,Not Specified,"Full-stack development , C# or  .NET Core, Angular, Azure DevOps",Full-stack|AzureDevOps|Api|C#.net|Angular|
NET and VB with SCM or POS or Manufacturing.,Exsellant Services,Bengaluru/Bangalore,2-6years,Not Specified,Skills: |   |  We are looking for PowerBuilder and Sybase with SCM or POS or Manufacturing & .NET and VB with SCM or POS or Manufacturing. |,Skills:WearelookingforPowerBuilderandSybasewithSCMorPOSorManufacturing&.NETandVBwithSCMorPOSorManufacturing.|
Sr Software Engineer,Quess IT Staffing (Formerly known as Magna Infotech),Bengaluru/Bangalore,3-8years,Not Specified,"·        Write concise code, clear, well-tested, well-documented and with quality that adheres to industry best practices. |  ·        Must be a highly skilled trouble-shooter with good knowledge of .NET, IIS, SQL Server, Oracle databases,",.NetDeveloper|ASP.NET|DotNet|
Voice / Telephony Developer for Qatar,Bridge Gap Solutions,Qatar,4-9years,Not Specified,Urgent hiring for Voice / Telephony Developer for Qatar. Strong programming knowledge in attitude uCI framework and scripting language |  Extensive knowledge in CISCO telephony.,VoiceTelephony|uCIframework|.Net3.5.|Cisco|Tcp/ip|Java|VB.NET|C#|
Full Stack Developer,Acuity Software Technologies Private Limited,Chennai,2-5years,Not Specified,"Position/Designation: Full Stack Developer |  Job Location: Chennai |  Experience: 2-5 yrs |   |  Skills: |  • Proficiency with fundamental front-end languages such as HTML, CSS, and JavaScript. |  • Good experience in relevant back-end programming language e.g., Jav",JavaorNet|NodeJSorPHP|HtmlCss|Javascript|
Immediate Opening for .net Full Stack Developer_Pune Location,Epicomm Technologies Ltd,Pune,4-8years,Not Specified,"Hi All, |  Greetings from Quess IT Staffing!!!! |  Hiring for an MNC Client |  Role : Full Stack .net Developer |  Work Location : Pune |  Experience : 4-6 Years",ASP.NETCore|
Senior Full Stack Developer,Best infosystems Ltd,Hyderabad/Secunderabad,4-8years,Not Specified,"Senior Full Stack Developer  with 4+ yrs of experience in ASP.NET, React , Angular, this is Full Time with my client in Hyderabad  |",FullStackDeveloper|C#|Asp.Net|react.js|AngularJs|
Acuity is hiring for .net developers,Angel And Genie,Hyderabad/Secunderabad,2-7years,Not Specified,Experienced Microsoft .NET software developers will be involved with development of a fast growing brand of Windows based products and future web applications.,Asp.Net|VB.NET|C#|.NET|DotNet|SQLServer|Aspdotnet|AngularJs|Angular|
.Net Developer,Harita Techserv Private Limited,Pune,1-4years,Not Specified,"Urgent requirement for ASP.NET developer with 1-4 years experience, Location- Kalyani Nagar- Pune |      |   ASP.NET, MVC, C#, CSS, HTML, JavaScript and C#/VB.Net oops concept, SQL Server/MySQL |   jQuery,Bootstrap,Entity Framework,LINQ,Web API, Ajax",DOTNETdeveloper|C#/VB.Netoopsconcept|Mysql5.jQuery|Dotnet|.NET|C#|ASP.NET|Mvc|HTML|CSS|Javascript|SQLServer|Bootstrap|EntityFramework|Linq|WebApi|WebServices|AJAX|SQLServer|CSS|HTML|Javascript|
.Net Developer_2 -4 Yrs_Hyderabad,Collaborate Solutions Private Limited,Hyderabad/Secunderabad,2-4years,Not Specified,Dot Net Developer_2- 4 Yrs_Hyderabad,.NetDeveloper|dotnetdeveloper|DotNetCore|asp.net|Mvc|mvvm|Wcf|WebApi|Xml|html|css|Bootstrap|
Supervisor/AVP– Hedge Fund Accounting,Amethyst Research & Consulting Private Limited,Mumbai|Pune,6-12years,Not Specified,"You will be responsible for all facets of the calculation of net asset values on a variety of complex hedge funds, and supervise/guide a team of senior and junior fund accountants.",NAVcalculation|FundAccounting|FundAccountant|HedgeFunds|NetAssetValue|
".net lead,ES6, Nodejs, .net,html, javascript,7-10 years, salary upto 23 LPA, Pune",Angel And Genie,Pune,7-10years,Not Specified,".net lead,ES6, Nodejs, .net,html, javascript,7-10 years, salary upto 23 LPA, Pune.(candidates who can join in 15 days only)",mvcfrontend-html|.NET|C#|asp.net|WebApi|css|Javascript|Es6|React|
Immediate Requirement for Salesforce Developer,Rapid Connect Placement Services,Mumbai,3-10years,Not Specified,"Dear Candidates, |   |  We at Rapid Connect Have multiple requirements for Salesforce Developer . Salesforce Consultant and Dot Net and Java Developer .  |  Kindly share me your updated resume's to [HIDDEN TEXT] |  Raji : 8296020789 |",Salesforce|SalesforceDeveloper|Javadeveloper|Java|DotNet|DotNetDevelopment|
.Net Developer,TechDigital India Private Limited,Bengaluru/Bangalore|Chennai,4-8years,540000 - 1000000 INR,"Looking for Strong Entity Framework and Entity framework core and  .Net MVC, .Net core, Web API",.NetDeveloper|.netcore|ASP.NET|AspDotnet|
Sharepoint Developer- WK,Sysmedac Technologies India Private Limited,Hyderabad/Secunderabad,8-13years,Not Specified,"Development experience in SharePoint 2013, 2016 on premise. Ø SharePoint server object model and client object model. Ø Powershell, SharePoint Services, Authentication. Ø Rest APIs and JavaScript. Ø Development experience in C#, ASP.NET.",Sharepoint|RestApis|Javascript|C#|ASP.NET|Wcf|SqlServerDba|
Junior Asp.Net Developer,Aayam Consultants,Chennai,0-1years,Not Specified,Eligibility : Any Degree Candidate with 80% and above score & got certification in .Net Technologies and eagerness to learn and adapt to new technologies. |   |  Job Location : Chennai,Dotnet.Net.Net|Freshers|FresherTrainee|.|.NET|ASP.NET|Dotnet|
.Net Developer,Micro focus Software Solutions India Private Limited,Noida,3-5years,600000 - 650000 INR,to work as .Net developer,.NetDeveloper|ASP.NET|AngularJs|angular.js|Angular|Mvc|EntityFramework|Javascript|Jquery|SQLServer|
