jobTitles,Company,jobLocations,requiredExperiance,Salary,JobDescription,Skills 
UI Developer,Aequor Information Technologies Priivate Limited,OtherIndia,4-5years,Not Specified,angular4+ |  Typescript |  HTML5 |  Javascript |  Jquery |  CSS |  Bootstrap |  Jasmine or any unit testing framework |  Git,Angular|Typescript|Javascript|Jquery|Html5|CSS|Bootstrap|Jasmine|Git|
.Net Developer,Espirit Technologies Private Limited,Hyderabad/Secunderabad,5-12years,Not Specified,"- Experience of Asp.Net Developer Angular2/4/6/8/9 practices . |   |  - Proficiency with ASP.net core, C#, MS SQL Server, MVC,Angular,PowerBI,Quickbase, Entity frame work, JavaScript,Jquery,Ajax.",Asp.Netcore|quickbase|.NET|Angular|Mvc|Powerbi|
Software Developer,Keen Bright Solutions Llp,Chennai,3-5years,Not Specified,software developer,Java|J2EE|AngularJs|AWS|UNIX|Linux|VueJs|
Angular Developer,Quess IT Staffing (Formerly known as Magna Infotech),Pune,4-9years,Not Specified,Experience Required: 4+ Years |   |  Notice Period: Immediate / 10 Days (Max) |   |  Location: Pune,Development|Angular|
Mean Stack Developer,Deputize Consultancy Private limited,Mumbai|Thane,2-5years,Not Specified,"Having strong knowledge of .net mvc sql server |  MEAN. Mongo express angular node |   |  Previous working experience as a MEAN Stack Developer for   2-5 years |  BSc degree in Computer Science or similar relevant field |  In depth knowledge of NodeJS, ExpressJS or",MeanStackDeveloper|.NET|Mvc|AngularJs|NodeJS|
PES-SOFTWARE ENGINEER,Best infosystems Ltd,Pune,4-8years,Not Specified,Java application development – 2+ years Good experience in HTML5 and angular Agile expertise GUI experience 2 – 3 years (at least) UI design and usability knowledge |,JAVAFULLSTACK|Java|Html5|Angular|Agile|
"Frontend Developer, desktop & mobile App,Angular 4, webpack, 1-3 years,upto & LPA, Pune(WFH)",Angel And Genie,Pune,1-3years,Not Specified,"Frontend Developer, desktop & mobile App,Angular 4, webpack, 1-3 years,upto & LPA, Pune(WFH)",Angular-4Framework|FrontendDeveloper|Webpack|Javascript|HTML|CSS|
Java Full-Stack Developer - Immediate Joiners only / Permanent WFH Opportunity,ValueLabs LLP,Hyderabad/Secunderabad,3-6years,1000000 - 1300000 INR,"Need Java Full stack developers, having hands on experience in Java, Spring frameworks & angular/react/node with strong foundation and expert knowledge in the area of Core Java and J2EE standards. |    |   Location: Hyderabad(Permanent WFH to outsiders)",SpringFramework|Java|SpringBoot|Angular|Node|React|
Web Developer,PARC Kalite Consultant,Mumbai,2-7years,Not Specified,"Web Developer with minimum 2 years of experience with core language/skill of Angular 6,7,8, 9",WebDeveloper|AngularDeveloper|Angular6andabove|
UI Developer,Ikrux Solutions (Opc) Private Limited,Hyderabad/Secunderabad,3-7years,Not Specified,UI Developer - Angular JS,WebServicesRESTful\SOAP|CSS|JQuery|html|AngularJavascript|
Full Stack Developer (Angular js/ Node js) with IT Software Co in Borivali,DataMetica Solutions Private Limited,Mumbai,2-7years,1000000 - 1400000 INR,Job Title: Full Stack Developer  |    Job Location: Borivali  |    Salary: 14 lacs  |    Experience: Min 2-5yrs (Angular JS/ Node.js),FullStackDeveloper|Node.js|AngularJs|
Hiring For UI/React JS Developer,C-Solve Solutions Private Limited,Bengaluru/Bangalore|Chennai,4-9years,Not Specified,"Have working experience with angular, (React OR Ember JS), HTML5, Jquery, Javascript, Oracle PL/SQL and Knowledge of modern development lifecycle practices",Angular|React|OraclePL/SQL|Html5|jquery|Javascript|Agile|
Module Lead,Star Jobs Private Limited,Pune,5-10years,Not Specified,Hiring for .Net FullStack for Pune Location.,.NetDeveloper|ASP.NETMVC6.0|Angular8+|
Urgent: Full Stack Developer  - Datametica Solutions Pvt Ltd,C P Careers Private Limited,Pune,2-6years,Not Specified,We are looking for a full-stake developer ready to work in rotational shifts which involves work from home |     |    Immediate joiners are preferred.  |,AngularJs|Nodejs|
Full Stack Developer | +91 9632707555,Giant Leap Systems Private Limited,Bengaluru/Bangalore|Hyderabad/Secunderabad,2-9years,Not Specified,"Job Offer |   |  Location : – Bangalore, Pune and Hyderabad |   |  EXPERIENCE : 2yrs - 8YRS+ |   |  (Angular OR React)",FullStackDeveloper|Angular|React|ApacheTomcat|
Angular Developer,Quench Techno Valley,Noida,3-9years,Not Specified,3 years relevant Experience in Angular 2+ (not Angular JS) |  Min. 2 years of strong experience in Angular 6 |  In-depth knowledge of RxJS and NgRx,"""Angular2+""|""AngularDeveloper""|""Angular6""|""RxJS""|""NgRx""|""AngularDevelopment""|""DevelopAngular""|"
.NET ARCHITECT,ThinkApps Solutions Private Limited,Bengaluru/Bangalore|Hyderabad/Secunderabad,10-20years,3500000 - 4000000 INR,"Job Description |   |  Job Responsibilities |   |   |   |   Strong hands-on expertise in .NET and Azure cloud |   |   |   |  · Strong knowledge in design, architectural patterns, writing clean code is a must |   |  · Strong analytical skills |   |  · Experience of handling overseas clients |   |",Design|architecturalpatterns|writingcleancode|overseasclients|Angulartechnicalexperience.|InvestmentBanking|Net|Azure|cloud|UI|FinancialDomain|
"DevOps and Cloud Enterprise Architect (Azure, Microservices)",Sourcetal Hiretech,Hyderabad/Secunderabad,12-15years,Not Specified,We are looking for dynamic candidates that can push the technical boundaries of Cloud Architecture and help deliver Cloud/DevOps/Microservices Enterprise Architecture.,MicroservicesIntegration|Cloud(|Engineeringandsoftwarearchitecture|BusinessAnalysis|projectmanagement|Angularpreffered|Devops|Azure|AWS|ItInfrastructure|Angular|Reactjs|Nodejs|
Hybrid Mobile Application Developer in Bhandup West (Mumbai),Angel And Genie,Mumbai,3-5years,500000 - 700000 INR,"Dear Job Seeker, |   |  Currently, We are looking for the Hybrid Mobile Application Developer in Bhandup West - Mumbai. |",Hybrid|MobileApplicationsDevelopment|IonicFramework|Angular|CSS|Html5|Javascript|
Front End Developer – 2-4yrs Exp – Kolkata – Salary As per Industry Standards,Skan Tech Consultancy,Kolkata,2-4years,Not Specified,Front End Developer – 2-4yrs Exp – Kolkata – Salary As per Industry Standards,FrontEndDeveloper|Angular2+|jQuery|Javascript|CSS|Sass|Html5|
Application Developer,Scoop Technologies Private Limited,Hyderabad/Secunderabad,2-6years,Not Specified,Work on new software applications |  Design prototypes |  Troubleshoot software applications,FullStackDeveloper|FullStackWebDeveloper|UIDeveloper|AngularJs|PostgreSQL|Angularjs|AngularJavascript|Angular.js|FrontEnd|Frontend|UiDevelopment|HTML|CSS|Templates|Flutter|react.js|ReactNative|DataAnalytics|Algorithm|MobileDevelopment|
Java Developer  java 8 angular,Fin Infocom Private Limited,Bengaluru/Bangalore,4-14years,Not Specified,"|  •	Should have experiencein Java Developer |  •	Should have experience in  Java8,Spring booot,Microservices,Angular,",Javadeveloper|Java8|SpringBoot|Microservices|
Full Stack Node Js Developer,Vitalhunt Global Solutions Private Limited,Hyderabad/Secunderabad,2-4years,300000 - 500000 INR,"2+years full stack Node Js developer with solid Expertise server-side applications using agile methodologies, NodeJS core libraries, NPM, Express, Redis, AngularJS, React",React|Angular|RestApi|Ajax|Jquery|Bootstrap|
"Full Stack Developer (PHP , Angular)",Secunderabad Silverline LLP,Ahmedabad|Pune,2-6years,Not Specified,Position : Full Stack Developer |   Experience : 2+ years |   Location : Pune / Ahmedabad,Php|Angular|
Development Engineers: D3 JS / Tableau,HR Addons,Hyderabad/Secunderabad,4-6years,Not Specified,"B.Tech, M.Tech or M.C.A with a minimum of 4-6 years’ experience as a developer in related technologies.",DevelopmentEngineers|TelerikReportingControls|ASP.NET|Angular|Tableau|Angularjs|Tableau|WebApi|Odata|
Hybrid Mobile App Developer ( Cordova / Ionic ),Deputize Consultancy Private limited,Pune,3-8years,Not Specified,We are looking for experienced (3 to 6 yrs) and proven Hybrid Mobile Application Developer.,Cordova|Ionic|KnockoutJs|Ios|Angular|AgileMethodologies|
Full Stack Developer,Orchid Management Consultancy,Gurgaon/Gurugram|Mumbai,1-3years,Not Specified,Hiring for Full Stack Developer |    |   |  Package: 3 to 5 lac (PA) |   |  Quick Joining: 15 days – 1 Month (Depends on Knowledge) |   |  Experience: 1-3 years |,Redux.|HTML|CSS|Javascript|Typescript|Mysql|Postgres|MongoDB|Angular|React|IonicFramework|Bootstrap|Jquery|Nodejs|
Software developer  Dot Net Core Microservices and Angular 4/5/6/7/8,Sparity Soft Technologies Private Limited,Pune,5-7years,Not Specified,We are urgently looking for the software developer with the reputed MNC in Pune,DotNetCore|Angular4/5/6/7/8|Microservices|
Full Stack Engineer with Node JS/Angular/react,Bridge Gap Solutions,Hyderabad/Secunderabad,3-5years,700000 - 800000 INR,"We are currently hiring Full Stack Engineer with Node JS/Angular/react at Hyderabad location, if you are interested please apply or kindly refer.",SoftwareDeveloper|SoftwareEngineer|
Senior Full Stack Developer,Career Carnival LLP,Hyderabad/Secunderabad,4-8years,Not Specified,"Senior Full Stack Developer  with 4+ yrs of experience in ASP.NET, React , Angular, this is Full Time with my client in Hyderabad  |",FullStackDeveloper|C#|Asp.Net|react.js|AngularJs|
Urgent opening | Fullstack Developer + Reactjs + Python | Min 3 to 5 years of Exp|Upto 15 LPA | Pune,Best infosystems Ltd,Pune,3-5years,700000 - 1300000 INR,Job Location: Pune |  Experience: Min. 3- 5 Years of Exp,FullStackDeveloper|Reactjs|Python|AngularJs|Linux|
.NET WITH ANGULAR /REACTJS -MODULE LEAD,Best infosystems Ltd,Bengaluru/Bangalore,4-7years,Not Specified,"Have good exposure into Angular versions / React.js, Redux, HTML5, CSS3, JSON, JQuery, , Html5, CSS3, Responsive design, JavaScrip",react.js|Redux|Html5|Css3|Json|JQuery|Html5|Css3|ResponsiveDesign|Javascript|Angular|Dotnet|DotNet|
.NET WITH ANGULAR /REACTJS -MODULE LEAD,Dunn Solutions India Private Limited,Bengaluru/Bangalore,4-7years,Not Specified,"Have good exposure into Angular versions / React.js, Redux, HTML5, CSS3, JSON, JQuery, , Html5, CSS3, Responsive design, JavaScript.",react.js|Redux|Html5|Css3|Json|JQuery|Html5|Css3|ResponsiveDesign|Javascript|Angular|
Liferay Developer,Singapore Infotech India Private Limited,Bengaluru/Bangalore,3-7years,Not Specified,"Dunn Solutions Group is looking for an Liferay Developer in our Bangalore office!  |     |    Our Consultants work on projects that are truly innovative revolving around providing solutions in portal, custom development, and ecommerce projects.",LiferayDeveloper|JavaProgrammer|JavaLead|Javadeveloper|FullStackDeveloper|Java|LiferayPortal|Liferay|Spring|Hibernate|AngularJs|
Hybrid Mobile App Developer,Global Technologies,Bengaluru/Bangalore|Pune,3-7years,300000 - 1200000 INR,Experience of working on interactive mobile applications (preferably E-Commerce domain).  |  Experience in developing apps on platforms like Android/IOS or Hybrid Application development. |  Experience of Integrating mobile app with money wallets and pay. |,HybridMobileAppDeveloper|IonicFramework|Angular|HTML|CSS|
SSE / Technical Lead (Full Stack),Spadeworx Software Services Private Limited,Hyderabad/Secunderabad,6-16years,Not Specified,"6+ years of Software Development experience in Server side Java and Client side UI technologies such as JQuery, AngularJS, Angular, or ReactJS |  Strong hands-on experience in Java 8+, Spring Framework, Spring MVC, Spring Boot, JPA, and Hibernate |",Java|React|Spring|Mvc|SpringBoot|Hibernate|Angular|UI|
.Net Full Stack Developer/ .Net Developer/Sr.Net Developer/Dot net Developer,Estremo Technologies Private Limited,Pune,4-7years,Not Specified,Looking for .Net/MVC/Angular/ .Net Core expert for Pune location,.Netcore|Mvc|Angular|
"Frontend developer ( Angular 9+)/ Exp: 3 to 8 years/ Location: Mahape, Navi Mumbai",Devenir Software Private Limited,NaviMumbai,3-8years,Not Specified,"estremo technologies is looking for Frontend Angular 9 above versions developers with 3 to 8 years of experience - Mahape, Navi Mumbai location with the below required technical skills.",Angular9+|Angular|Javascript|JavaScript|AngularJavascript|Angular|Bootstrap|react.js|
Angular Developer,Aurumdata Solutions India Private Limited,Bengaluru/Bangalore,4-6years,Not Specified,Angular JS 5 & 7,JavaScriptlibraries/frameworksmainlyAngularJSPreferablyVersion7orVersion5|
Java Full Stack Developer / SR. Java Full stack Developer,Diraa HR Services,Bengaluru/Bangalore,6-9years,Not Specified,"•	6-8 years of experience in Web application development with Java, J2EE, Spring, Hibernate, REST web services. |   •	Experience in developing Web Services & micro services with Spring boot |   •	Core & Advanced Java (Threading, Design Patterns,DataStructure",Java|J2EE|SpringBoot|Hibernate|Microservices|Angular|Api|
Angular Developer,Tekit Solution,Chennai|Coimbatore,3-5years,Not Specified,"We are looking to hire an experienced AngularJS Developer to join our dynamic team. As a lead Developer, you will be responsible for creating a top-level coding-base using Angular best practices. Your role will require you to implement an exciting an",AngularJavascript|
Mobile Apps Developer for Bahrain,Vinirma Consulting Private Limited,Bahrain,4-9years,Not Specified,"Urgent hiring for Mobile Apps Developer for Bahrain. Javascript, ReactJS/Angular, ExpressJS, node js.",mysql.|MobileApps|Javascript|Reactjs|Angular|Expressjs|nodejs|Ionic|
Opening for MEAN Stack Developer(WFH) Anywhere in India,Strategic Technology Resources International Private Limited,Bengaluru/Bangalore|Hyderabad/Secunderabad,3-6years,Not Specified,"Strong Technical experience with depth experience in MEAN stack,  strong in Angular 4+ experience. |  A good technical exposure to any one Javascript frontend and strong experience in backend such as in Nodejs. |",mernstack|Angular|Javascript|python|DJANGO|mogodb|aws|Nosql|
AWS full stack,Ai-Logic Neural Network Pvt Ltd.,Pune,3-8years,Not Specified,"Experience with modern front-end Web technologies (Angular, React, Vue or Alpine.js). |  • back-end Web technologies (Flask, FastAPI, Express or Next.js). |  • relational databases and Structured Query Language  |  AWS ,Python programming language, our backen",FastAPI|ExpressorNext.js|VueorAlpine.jsOracle|AwsCloud|Python|Sql|Angular|React|Oracle|
Dot Net Developer,Saviant Technology Consulting And Software Development Private Limited,Pune,4-5years,300000 - 400000 INR,"Full stack software developer. Min. 4-6 years’ experience in .Net programming . Good knowledge and experience in Asp.net, C# /VB.NET , MVC, SQL Server, MySQL, Ajax, Web Services, Java Script, HTML5, CSS, jquery, Angular / Angular JS, Bootstrap etc. I",C#/VB.NET|Angular/AngularJS|Asp.net|Mvc|SQLServer|MySQL|Ajax|WebServices|JavaScript|Html5|CSS|jquery|
